351	32	5
351	134	14
351	467	16
351	145	4
351	275	5
351	400	3
351	116	16
351	91	15
351	176	13
351	290	19
351	175	4
351	19	18
351	154	12
351	195	18
351	434	19
351	479	6
351	492	2
351	267	1
351	419	8
351	119	5
351	31	12
351	451	20
351	403	9
351	447	17
351	370	10
351	309	3
351	112	14
351	500	20
351	294	7
351	374	13
351	92	8
351	475	3
351	218	20
351	358	4
351	163	8
351	108	2
351	394	11
351	445	5
351	480	15
351	42	15
351	95	15
351	261	16
351	24	1
351	259	4
351	508	7
351	405	8
351	159	19
351	428	16
351	354	18
351	490	7
351	329	17
351	439	12
351	313	15
351	196	20
351	77	16
351	104	10
351	194	14
351	455	9
351	250	9
352	413	11
352	476	9
352	133	1
352	326	19
352	406	16
352	47	10
352	271	13
352	251	11
352	369	10
352	77	6
352	152	20
352	206	14
352	305	15
352	436	20
352	399	1
352	109	13
352	157	10
352	132	3
352	502	9
352	93	5
352	263	7
352	321	12
352	319	15
352	18	19
352	277	15
352	210	11
352	226	1
352	504	10
352	219	16
352	330	2
352	425	12
352	471	14
352	420	20
352	493	12
352	428	13
352	129	9
352	288	20
352	41	17
352	40	17
352	314	2
352	296	17
352	488	13
352	394	15
352	490	4
352	500	1
352	169	6
352	378	17
352	379	5
352	453	12
352	350	5
352	220	20
352	199	11
352	287	9
352	192	17
352	387	10
352	246	10
352	35	9
352	119	13
352	408	20
352	462	1
352	180	13
352	128	6
352	150	17
352	508	4
352	69	11
352	345	5
352	97	10
352	31	17
352	82	10
352	324	7
352	203	9
352	266	2
352	343	6
352	253	2
352	434	12
352	58	20
352	241	4
352	418	3
352	102	4
352	232	13
352	116	8
352	431	13
352	242	7
352	72	18
352	442	14
352	255	5
352	474	9
352	269	7
352	478	16
352	463	3
352	234	17
352	181	20
352	22	12
352	221	12
352	87	2
352	458	3
352	117	1
352	437	15
352	440	20
352	380	14
352	83	13
352	489	15
352	409	15
352	349	7
352	396	11
352	99	14
352	285	10
352	113	14
352	446	5
352	498	13
352	90	13
353	181	14
353	104	8
353	405	14
353	436	12
353	282	14
353	275	19
353	415	17
353	78	15
353	212	12
353	320	20
353	262	13
353	312	11
353	417	17
353	243	4
353	475	14
353	114	13
353	371	7
353	431	17
353	18	12
353	129	5
353	402	17
353	360	2
353	374	18
353	157	18
353	116	2
353	153	9
353	77	8
353	369	1
353	201	6
353	279	17
353	47	20
353	423	2
353	14	19
353	206	8
353	36	10
353	467	5
353	127	20
353	226	15
353	339	5
353	362	11
353	497	8
353	113	3
353	376	15
353	435	1
353	287	1
353	175	3
353	10	16
353	17	2
353	461	7
353	450	7
353	425	18
353	208	17
353	458	7
353	128	6
353	337	16
353	377	11
353	354	9
353	445	7
353	481	5
353	463	2
353	303	17
353	194	16
353	220	13
353	464	19
353	99	18
353	103	2
353	31	4
353	199	6
353	388	16
353	169	20
353	469	19
353	488	6
353	224	7
353	151	3
353	184	2
354	0	7
354	386	1
354	148	20
354	20	19
354	55	1
354	202	7
354	192	5
354	492	4
354	176	19
354	19	11
354	392	17
354	494	1
354	402	1
354	312	19
354	487	15
354	423	13
354	354	14
354	390	15
354	58	6
354	497	9
354	223	6
354	476	12
354	76	11
354	233	16
354	163	3
354	430	1
354	197	1
354	320	9
354	500	6
354	99	6
354	385	12
354	248	19
354	380	3
354	183	20
354	406	9
354	511	20
354	311	3
354	458	15
354	348	19
354	178	18
354	357	20
354	71	10
354	485	18
354	179	3
354	454	5
354	486	12
354	35	2
354	433	12
354	165	20
354	398	15
354	420	17
354	349	10
354	121	15
354	69	11
354	339	8
354	371	20
354	175	13
354	307	14
354	256	6
354	180	19
354	384	3
354	397	1
354	379	17
354	92	1
354	166	10
354	261	11
354	443	11
354	282	4
354	95	6
354	209	3
354	109	19
354	286	10
354	383	16
354	38	3
354	96	8
354	499	14
354	294	16
354	432	7
354	306	6
354	116	10
354	447	8
354	403	20
354	468	6
354	208	13
354	465	5
354	243	15
354	483	15
354	404	3
354	93	10
354	269	4
354	490	12
354	267	1
354	346	18
354	149	3
354	412	19
354	322	16
354	338	2
354	79	17
354	501	18
354	489	15
354	359	8
354	504	11
354	444	18
354	42	8
354	313	19
354	268	1
354	245	10
354	201	13
354	206	2
354	72	9
355	449	1
355	343	12
355	26	10
355	423	12
355	422	12
355	376	12
355	510	3
355	248	5
355	417	2
355	315	19
355	483	11
355	67	16
355	389	3
355	246	13
355	161	16
355	312	6
355	243	1
355	252	15
355	20	5
355	357	12
355	233	16
355	15	13
355	133	9
355	403	12
355	445	16
355	496	8
355	426	8
355	393	20
355	501	2
356	224	12
356	241	18
356	359	2
356	196	9
356	103	9
356	42	3
356	447	10
356	40	16
356	420	4
356	407	9
356	377	5
356	15	1
356	199	7
356	121	5
356	396	5
356	484	2
356	147	2
356	430	15
356	168	15
356	310	6
356	62	9
356	345	6
356	335	9
356	20	8
356	506	13
356	26	17
356	293	19
356	319	8
356	366	10
356	113	9
356	131	5
356	80	17
356	373	1
356	165	14
356	13	13
356	436	16
356	482	3
356	480	11
356	392	16
356	124	4
356	5	2
356	132	8
356	438	16
356	78	6
356	159	8
356	245	18
356	499	20
357	221	7
357	211	15
357	242	11
357	216	6
357	166	17
357	351	1
357	158	4
357	286	6
357	479	9
357	346	4
357	375	18
357	41	10
357	463	9
357	470	20
357	302	15
357	392	12
357	384	16
357	342	1
357	45	1
357	336	11
357	499	8
357	484	10
357	455	12
357	219	20
357	370	13
357	261	9
357	493	13
357	316	15
357	5	8
357	25	3
357	97	17
357	366	14
357	348	10
357	473	14
357	191	3
357	435	6
357	68	20
357	450	5
357	323	4
357	491	14
357	145	2
357	341	18
357	295	19
357	81	17
357	128	15
357	480	14
357	67	19
357	117	12
357	508	10
357	258	11
357	282	9
357	92	1
357	439	20
357	227	16
357	186	16
357	359	2
357	275	17
357	249	6
357	511	1
357	74	4
357	376	11
357	381	6
357	245	7
357	357	15
357	504	13
357	175	18
357	31	10
357	90	20
357	409	19
357	468	3
357	421	17
357	12	6
357	223	8
357	380	20
357	17	16
357	303	4
357	51	15
357	224	18
357	313	20
357	96	2
357	277	20
357	154	5
357	368	15
357	432	2
357	266	9
357	391	1
357	393	4
357	161	6
357	46	12
357	486	7
357	440	16
357	389	11
357	507	2
357	418	11
357	38	20
357	37	3
357	162	9
357	444	11
357	212	2
357	422	13
357	397	2
357	294	9
357	259	18
357	88	2
357	318	2
357	502	7
357	364	9
357	492	17
357	116	16
357	411	6
357	438	20
357	197	13
357	91	15
357	365	2
357	472	17
357	453	20
357	42	18
357	482	4
357	412	20
357	9	2
357	429	20
357	174	9
357	465	12
357	447	10
357	373	4
357	183	9
357	102	5
357	395	19
357	160	15
357	322	6
357	408	9
358	393	18
358	46	5
358	442	18
358	478	12
358	380	10
358	487	2
358	256	9
358	208	16
358	443	8
358	27	7
358	313	18
358	333	4
358	227	19
358	378	10
358	387	1
358	190	17
358	411	5
358	115	16
358	362	7
358	276	11
358	511	20
358	9	2
358	169	14
358	377	16
358	452	17
358	455	18
358	225	2
358	429	19
358	382	13
358	300	13
358	397	5
358	289	15
358	435	19
358	420	6
358	434	7
358	480	11
358	318	17
358	506	8
358	219	11
358	446	18
358	200	18
358	111	11
358	140	6
358	258	18
358	209	7
358	138	17
358	373	8
358	479	4
358	500	10
358	399	10
358	63	20
358	249	9
358	251	12
358	371	19
358	272	12
358	130	5
358	389	16
358	268	20
358	329	19
358	28	14
358	74	12
358	298	1
358	224	5
358	361	4
358	255	1
358	158	8
358	51	1
358	135	15
358	192	4
358	137	3
358	178	3
358	112	18
358	103	19
358	469	7
358	263	10
358	481	2
358	280	13
358	457	10
358	50	2
358	484	3
358	257	11
358	204	19
358	324	1
358	69	1
358	482	15
358	453	4
358	472	18
358	464	17
358	290	11
358	400	14
358	88	14
358	91	19
358	113	17
358	407	5
358	106	10
358	474	3
358	323	20
358	145	17
358	241	15
358	505	9
358	273	2
358	458	13
358	177	9
358	199	10
358	461	12
358	492	17
358	55	17
358	146	5
358	240	12
358	282	20
358	370	17
358	343	1
358	238	9
358	170	15
358	383	6
358	73	20
358	390	9
358	477	16
358	392	19
358	365	12
358	395	5
358	133	2
358	322	18
358	499	3
358	358	13
358	291	3
358	349	2
358	502	19
358	207	16
358	39	15
358	475	3
358	212	13
358	269	1
358	202	9
358	206	7
358	188	5
358	485	18
358	191	13
358	119	18
358	426	2
358	175	11
358	330	7
358	431	14
358	239	11
358	123	14
358	352	9
358	451	6
358	328	17
358	403	16
358	163	13
358	417	19
358	287	5
358	195	2
358	168	8
360	231	5
360	199	18
360	121	12
360	479	7
360	189	4
360	47	3
360	251	3
360	397	12
360	190	5
360	84	12
360	339	18
360	415	1
360	379	11
360	499	9
360	472	12
360	181	19
360	320	13
360	451	1
360	309	2
360	108	9
360	401	15
360	123	3
360	158	14
360	430	1
360	361	19
360	222	12
360	459	4
360	67	20
360	502	15
360	414	2
360	344	18
360	369	4
360	376	10
360	102	5
360	413	9
360	200	15
360	431	13
360	466	5
360	461	11
360	201	5
360	135	20
360	210	4
360	262	5
360	296	14
360	425	15
360	267	10
360	66	15
360	291	7
360	153	19
360	458	12
360	360	1
360	213	2
360	498	9
360	504	14
360	332	4
360	214	7
360	384	7
360	310	18
360	226	1
360	234	5
360	410	15
360	22	9
360	462	5
360	6	19
360	1	14
360	217	12
360	370	10
360	53	20
360	482	5
360	292	10
360	438	19
360	463	12
360	486	17
360	29	2
360	2	17
360	177	16
360	23	5
360	133	2
360	33	10
360	436	14
360	264	6
361	484	10
361	309	13
361	287	18
361	411	17
361	463	17
361	140	14
361	457	20
361	265	13
361	455	19
361	91	9
361	437	9
361	444	18
361	277	3
361	424	10
361	363	7
361	209	4
361	509	12
361	266	2
361	479	11
361	429	9
361	310	5
361	261	9
361	498	10
361	147	6
361	483	2
361	203	3
361	367	13
361	81	4
361	192	12
361	470	13
361	390	16
361	458	10
361	79	15
361	28	2
361	197	5
361	128	11
361	441	14
361	392	6
361	382	6
361	272	6
361	14	7
361	485	8
361	292	4
361	353	2
361	132	6
361	145	14
361	503	9
361	425	6
361	490	4
361	349	16
361	448	11
361	419	12
361	234	12
361	365	4
361	475	8
361	112	18
361	388	4
361	117	11
361	177	8
361	225	11
361	23	8
361	264	16
361	497	9
361	92	10
361	78	19
361	407	6
361	198	4
361	504	12
361	364	14
361	453	3
361	210	11
361	193	2
361	298	20
361	243	18
361	88	14
361	387	5
361	13	5
361	414	17
361	321	10
361	267	1
361	300	12
361	162	4
361	291	3
361	83	3
361	341	13
361	22	2
361	104	6
361	313	9
361	47	2
361	465	15
361	413	18
361	402	15
361	294	8
361	283	19
361	270	8
361	173	20
361	450	1
361	149	19
361	41	14
361	55	4
361	416	17
361	160	11
361	76	5
361	459	11
361	491	13
361	357	6
361	100	2
361	303	20
361	61	20
361	368	4
361	415	2
361	65	10
361	16	8
361	445	17
361	94	9
361	89	18
361	472	13
361	418	5
361	440	6
361	189	17
361	137	3
361	282	7
361	32	2
361	15	9
361	194	5
361	251	1
361	461	6
361	393	11
361	190	20
361	188	11
361	259	20
361	343	1
361	469	7
361	434	12
361	103	13
361	383	9
361	201	14
361	175	17
361	449	6
361	123	2
361	311	4
361	502	15
361	34	9
361	426	14
361	369	17
362	167	13
362	209	12
362	170	8
362	38	2
362	161	20
362	415	15
362	327	4
362	246	18
362	430	3
362	219	4
362	468	15
362	420	14
362	490	6
362	116	8
362	113	19
362	302	1
362	130	20
362	229	17
362	199	12
362	497	10
362	71	20
362	157	4
362	221	15
362	278	1
362	129	1
362	460	18
362	196	7
362	505	4
362	467	4
362	495	2
362	102	12
362	137	12
362	507	12
362	271	1
362	436	2
362	280	13
362	247	17
362	146	8
362	141	1
362	154	20
362	401	2
362	307	8
362	305	15
362	294	7
362	423	7
362	153	1
362	363	10
362	483	20
362	166	2
362	234	15
362	255	13
362	289	19
362	356	18
362	452	6
362	334	14
362	457	9
362	239	2
362	282	5
362	388	8
362	502	17
362	6	20
362	195	10
362	469	11
362	396	18
362	42	19
362	300	6
362	406	18
362	480	12
362	73	10
362	133	7
362	41	18
362	333	11
362	455	8
362	189	16
362	9	19
362	78	7
362	106	19
362	256	4
362	321	3
362	80	12
362	329	7
362	156	1
362	30	6
362	433	8
362	292	6
362	435	7
362	407	10
362	134	3
362	175	13
362	235	19
362	188	9
362	104	3
362	205	16
362	257	19
362	389	7
362	360	15
362	19	6
362	79	4
362	464	17
362	413	11
362	511	20
362	419	8
362	132	7
362	22	6
362	410	19
362	391	12
362	68	6
362	494	8
362	148	9
362	496	5
362	324	17
362	355	13
362	70	10
362	181	13
362	352	12
362	230	11
362	187	20
362	174	3
362	8	1
362	399	19
362	303	4
362	59	5
362	17	7
362	290	18
362	119	13
362	98	3
362	427	10
362	441	2
362	76	20
362	341	12
363	195	3
363	389	15
363	6	16
363	349	11
363	325	7
363	364	19
363	93	12
363	383	15
363	17	7
363	269	2
363	198	18
363	366	9
363	83	6
363	290	15
363	472	7
363	146	5
363	106	4
363	345	12
363	317	13
363	38	2
363	20	7
363	381	6
363	258	6
363	271	11
363	401	9
363	241	11
363	301	12
363	156	16
363	448	7
363	225	10
363	323	8
363	294	14
363	45	8
363	292	12
363	382	20
363	273	5
363	334	14
363	61	2
363	22	16
363	283	7
363	214	18
363	395	18
363	186	10
363	108	2
363	320	8
363	267	10
363	197	2
363	259	20
363	399	20
363	202	6
363	216	4
363	306	13
363	99	7
363	493	5
363	338	16
363	80	18
363	479	9
363	28	14
363	133	7
363	5	5
363	188	20
363	88	15
363	226	6
363	138	8
363	356	3
363	469	15
363	388	6
363	454	2
363	446	3
363	215	13
363	414	19
363	475	18
363	184	16
363	135	17
363	81	7
363	115	16
363	201	4
363	153	6
363	50	5
363	190	20
363	449	6
363	502	1
363	140	14
363	218	5
363	451	19
363	427	1
363	185	14
363	204	5
363	208	6
363	343	10
363	376	14
363	391	16
363	130	6
363	244	9
363	89	2
363	435	11
363	387	7
363	313	14
363	467	2
363	79	9
363	239	7
363	351	6
363	312	16
363	379	11
363	243	15
363	161	16
363	318	15
363	240	1
363	368	18
363	53	15
363	481	19
363	23	6
363	403	10
363	150	2
363	248	11
363	302	19
363	1	17
363	69	12
363	168	18
363	139	19
363	402	3
363	499	20
363	35	5
363	419	3
363	494	1
363	211	5
363	62	5
363	308	18
363	65	6
363	500	19
363	166	3
363	309	8
363	303	8
363	322	14
363	432	8
363	328	8
363	265	18
363	31	9
363	490	13
364	276	17
364	353	9
364	322	13
364	468	17
364	352	15
364	25	6
364	443	3
364	334	5
364	405	2
364	201	20
364	72	8
364	387	5
364	378	19
364	158	13
364	80	10
364	285	13
364	482	8
364	138	12
364	161	15
364	372	9
364	400	17
364	369	9
364	410	2
364	147	10
364	184	6
364	304	2
364	98	15
364	509	17
364	277	12
364	214	7
364	221	14
364	309	19
364	396	19
364	88	1
364	436	13
364	37	18
364	148	14
364	250	15
364	377	9
364	26	18
364	0	3
364	427	2
364	115	20
364	479	13
364	202	13
364	290	11
364	485	18
364	203	3
364	431	19
364	313	3
364	350	12
364	488	9
364	466	16
364	315	1
364	22	19
364	402	19
364	444	14
364	112	6
364	153	18
364	403	5
364	249	1
364	305	9
364	163	10
364	308	9
364	240	17
364	284	8
364	93	7
364	412	3
364	258	16
364	433	3
364	306	20
364	318	7
364	355	18
364	366	3
364	424	13
364	374	14
364	375	18
364	419	13
364	199	19
364	425	2
364	20	10
364	317	8
364	83	20
364	76	10
364	102	7
364	263	15
364	498	13
364	428	6
364	333	5
364	344	18
364	146	8
364	454	13
364	131	2
364	232	2
364	189	19
364	108	6
364	144	19
364	311	15
364	14	12
364	271	4
364	354	11
364	151	20
364	385	10
364	106	19
364	255	12
364	96	18
364	283	1
364	490	7
364	23	14
364	493	17
364	97	5
364	149	16
364	411	11
364	384	20
364	491	19
364	442	6
364	370	17
364	464	10
364	432	19
364	275	4
364	451	2
364	328	2
364	89	15
364	458	13
364	489	4
364	447	11
364	407	11
364	173	11
364	332	10
364	229	6
364	365	14
364	496	16
364	175	10
364	360	20
364	50	8
364	267	20
364	140	13
364	134	19
364	414	4
364	450	5
364	282	14
364	178	11
364	208	15
364	286	16
364	423	11
364	213	15
364	40	6
368	51	12
368	338	11
368	349	18
368	34	3
368	188	16
368	434	19
368	269	8
368	470	6
368	251	18
368	79	3
368	96	12
368	131	8
368	40	9
368	473	19
368	369	3
368	449	10
368	221	12
368	443	4
368	507	13
368	213	20
368	122	18
368	359	12
368	387	5
368	256	6
368	333	10
368	160	17
368	235	1
368	104	20
368	14	16
368	277	7
368	445	9
368	364	9
368	150	5
368	411	14
368	91	9
368	413	2
368	510	4
368	467	17
368	255	19
368	490	12
368	27	12
368	458	8
368	245	3
368	144	11
368	190	16
368	392	20
368	475	15
368	22	14
368	186	1
368	505	14
368	224	11
368	234	5
368	240	2
368	393	1
368	153	2
368	156	2
368	386	6
368	339	2
368	377	7
368	397	6
368	504	20
368	431	8
368	469	4
368	484	14
368	342	9
368	346	8
368	257	7
368	506	15
368	72	18
368	376	8
368	223	19
368	212	9
368	63	14
368	193	1
368	400	18
368	2	16
368	247	3
368	301	9
368	271	2
368	181	2
368	462	20
368	113	9
368	428	19
368	373	9
368	384	13
368	120	5
368	262	8
368	444	13
368	42	13
368	474	6
368	49	7
368	294	5
368	226	13
368	267	7
368	133	19
368	80	9
368	252	13
368	486	14
368	45	2
368	460	19
368	266	5
368	417	20
368	201	18
368	401	13
368	170	13
368	203	11
368	216	5
368	492	13
368	380	15
368	225	4
368	396	11
368	199	7
368	337	12
368	171	10
368	187	3
368	194	10
368	5	7
368	446	14
368	161	8
368	24	3
368	93	3
368	480	10
368	98	12
368	274	15
368	8	12
368	36	11
368	175	2
368	101	5
368	229	4
368	356	11
368	37	9
368	106	14
368	219	12
368	184	12
368	398	1
368	498	15
368	459	3
368	99	9
368	65	11
368	508	12
368	137	11
368	173	20
368	304	7
368	278	16
368	148	14
368	378	12
368	192	5
368	471	15
368	174	18
368	343	7
368	74	10
368	28	1
368	437	11
368	177	4
368	501	14
368	414	17
368	302	10
368	280	19
368	78	17
368	300	15
368	476	9
368	404	12
368	350	3
368	18	19
368	487	12
368	183	4
368	17	10
368	328	7
368	109	11
368	365	1
368	124	2
368	310	4
368	217	16
368	19	8
368	295	9
368	461	16
368	214	20
368	388	4
368	76	19
368	88	1
368	81	17
368	491	6
368	61	18
368	298	19
368	195	19
368	248	9
368	438	9
370	195	16
370	211	6
370	139	2
370	234	5
370	145	11
370	77	10
370	114	15
370	235	9
370	45	11
370	305	8
370	44	7
370	20	14
370	310	1
370	2	11
370	447	18
370	294	7
370	504	14
370	499	16
370	352	9
370	298	6
370	151	19
370	417	1
370	346	14
370	391	3
370	434	7
370	168	12
370	201	10
370	509	20
370	356	3
370	491	14
370	40	10
370	102	18
370	462	2
370	368	18
370	140	15
370	460	20
370	265	7
370	459	2
370	252	11
370	393	18
370	431	8
370	390	20
370	88	9
370	150	13
370	276	14
370	285	2
370	191	11
370	49	13
370	129	3
370	336	20
370	295	4
370	324	6
370	251	13
370	39	2
370	416	17
370	41	14
370	385	2
370	1	17
370	428	5
370	167	19
370	204	2
370	176	19
370	472	7
370	240	4
370	392	14
370	91	2
370	448	8
370	384	6
370	510	5
370	419	1
370	457	20
370	507	15
370	18	1
370	35	5
370	256	17
370	490	1
370	225	18
370	149	4
370	395	17
370	316	13
370	171	10
370	51	10
370	277	4
370	27	1
370	383	13
370	37	1
370	183	16
370	326	18
370	79	16
370	473	13
370	157	15
370	200	15
370	55	6
370	268	18
370	405	9
370	302	10
370	402	15
370	230	11
370	71	20
370	501	15
370	258	9
370	454	6
370	250	17
370	42	7
370	432	8
370	430	8
370	377	13
370	216	1
370	184	5
370	14	6
370	163	18
370	458	13
370	237	17
370	423	3
370	304	17
370	118	3
370	81	4
370	160	13
370	382	8
370	371	2
370	46	5
370	389	5
370	478	20
370	441	9
370	445	2
370	494	8
370	192	15
370	220	4
370	197	13
370	345	16
370	425	15
370	247	8
370	318	6
370	70	19
370	436	5
370	468	19
370	97	4
370	279	5
371	262	6
371	150	7
371	337	19
371	363	20
371	139	9
371	282	3
371	101	1
371	232	11
371	485	4
371	175	8
371	384	4
371	497	1
371	396	5
371	278	12
371	325	2
371	448	16
371	388	16
371	427	17
371	506	16
371	390	14
371	131	13
371	352	20
371	19	8
371	208	8
371	305	14
371	239	19
371	433	7
371	471	17
371	432	10
371	403	7
371	28	11
371	412	18
371	461	13
371	63	4
371	287	9
371	324	2
371	429	19
371	462	18
371	386	16
371	156	8
371	235	16
371	490	17
371	285	2
371	153	16
371	211	10
371	369	19
371	219	14
371	404	4
371	236	17
371	71	17
371	417	18
371	402	12
371	507	2
371	124	2
371	223	12
371	378	9
371	455	16
371	135	12
373	174	15
373	147	2
373	457	6
373	207	10
373	362	14
373	26	6
373	229	1
373	406	14
373	193	20
373	291	17
373	379	9
373	464	9
373	198	17
373	51	18
373	156	2
373	249	19
373	150	14
373	481	1
373	380	6
373	148	19
373	271	18
373	200	15
373	201	5
373	490	14
373	401	10
373	97	9
373	360	13
373	178	11
373	343	16
373	234	2
373	376	10
373	123	5
373	112	18
373	482	13
373	391	12
373	485	6
373	31	6
373	308	14
373	161	14
373	270	3
373	81	11
373	346	4
373	455	16
373	224	11
373	62	18
373	177	1
373	132	9
373	183	4
373	59	17
373	487	4
373	469	15
373	397	1
373	149	10
373	352	19
373	104	15
373	322	8
373	285	5
373	237	1
373	382	14
375	118	3
375	171	9
375	207	18
375	214	19
375	438	11
375	47	17
375	50	19
375	197	7
375	202	17
375	226	1
375	425	10
375	161	5
375	377	9
375	295	12
375	451	13
375	231	10
375	143	5
375	121	5
375	345	12
375	170	1
375	29	9
375	331	4
375	457	11
375	181	10
375	498	15
375	123	8
375	279	9
375	478	9
375	267	15
375	432	14
375	153	13
375	303	13
375	141	10
375	38	2
375	130	16
375	25	7
375	361	12
375	189	6
375	423	7
375	280	2
375	359	19
375	139	15
375	248	16
375	265	2
375	89	3
375	477	9
375	420	20
375	62	16
375	82	19
375	22	3
375	253	4
375	393	7
375	166	8
375	282	5
375	322	19
375	32	11
375	384	8
375	102	18
375	258	20
375	113	5
375	415	9
375	387	7
375	67	15
375	472	1
375	13	13
375	84	1
375	225	10
375	250	6
375	148	5
375	497	12
375	138	16
375	198	1
375	363	15
375	103	19
375	496	3
375	210	13
375	87	18
375	217	6
375	352	7
375	53	14
375	277	19
375	485	18
375	405	7
375	73	3
375	180	7
375	211	1
375	343	17
375	386	13
375	326	1
375	487	2
375	167	16
375	507	9
375	455	15
375	428	4
375	27	4
375	311	7
375	424	17
375	109	12
375	234	18
375	95	10
375	223	10
375	46	9
375	75	16
375	467	6
375	224	19
375	88	2
375	129	19
375	200	3
375	196	14
375	300	8
375	380	14
375	20	18
375	411	11
375	470	8
375	18	15
375	323	13
375	272	7
375	494	12
375	500	15
375	259	18
375	222	14
375	434	13
375	45	14
375	2	2
375	278	10
375	495	15
375	504	20
375	132	7
375	446	9
375	407	15
375	151	18
375	360	2
375	385	6
375	149	4
375	292	12
375	356	13
375	473	15
375	376	15
375	255	10
375	440	20
375	391	10
375	492	12
375	31	8
375	6	3
375	373	8
375	17	10
375	192	11
375	72	7
375	215	17
375	508	4
375	475	6
375	408	13
375	233	11
375	463	11
375	186	13
375	315	16
375	329	3
375	426	5
375	459	19
375	389	7
375	96	15
375	378	16
375	97	13
375	354	7
375	176	6
375	346	12
375	337	12
375	230	18
375	436	7
376	234	14
376	300	18
376	41	13
376	478	2
376	63	1
376	25	1
376	42	1
376	326	11
376	437	9
376	361	8
376	382	6
376	399	10
376	5	9
376	74	11
376	282	16
376	45	15
376	95	4
376	346	13
376	429	1
376	147	7
376	244	17
376	301	13
376	175	12
376	398	8
376	91	9
376	481	4
376	8	17
376	458	12
376	436	19
376	508	19
376	128	4
376	432	10
376	415	18
376	216	10
376	173	4
376	272	16
376	66	2
376	210	18
376	198	6
376	391	19
